date,Doji,Three Crows Pattern,Hammer_Signal,Engulfing,Harami,Three_crows,Piercing,Three line Strike,Three Outside,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Log Returns,BB_Middle,BB_Upper,BB_Lower,RSI,Stochastic,Close
2024-03-08 01:25:00,0,0,0,0,0,0,0,0,0,0.00020764096759040562,0.0037298202514648438,0.0020799636840820312,0.00034698234451157353,-1.155079931531262e-05,10.400611718495687,0.000207619413188361,10.396504402160645,10.40400987430871,10.38899893001258,55.576365724285004,91.95707767136338,10.40507984161377
2024-03-08 01:30:00,0,0,0,0,0,0,0,0,0,-0.00033637269434616535,0.004849433898925781,-0.0033998489379882812,0.00011438614783749688,-0.0003516824112599964,10.401278336842855,-0.000336429280330592,10.396548297670153,10.404155664919955,10.38894093042035,51.11979131469042,73.55463069748784,10.401579856872559
2024-03-08 01:35:00,0,0,0,0,0,0,0,0,0,0.00013844514367900018,0.004799842834472656,0.0014896392822265625,0.0004278067021521904,-3.364874832615814e-05,10.402003288269043,0.0001384355610345329,10.3968874613444,10.404530893309284,10.389244029379517,59.71971272832177,81.12620969763827,10.403019905090332
2024-03-08 01:40:00,0,0,0,0,0,0,0,0,0,0.0002470582875129246,0.0041294097900390625,0.0025701522827148438,0.0003489068060387096,-4.8036564993243257e-05,10.403084913889566,0.0002470277736399102,10.397347741656834,10.40503746590682,10.389658017406846,63.02883966466204,94.44083062296723,10.405590057373047
2024-03-08 01:45:00,0,0,0,0,0,0,0,0,0,-0.0002853986948279097,0.003970146179199219,-0.0029993057250976562,2.2179283211391573e-05,-0.00035935937798291885,10.403468290964762,-0.00028543942878587775,10.397721078660753,10.405077142015672,10.390365015305834,60.12064631956912,78.85914435826871,10.402620315551758
2024-03-08 01:50:00,0,0,0,0,0,0,0,0,-1,-0.00020673018126804443,0.005539894104003906,-0.0021104812622070312,0.0001720771815206159,-0.0003604728171225688,10.403059959411621,-0.0002067515528974593,10.398039129045275,10.404814559258668,10.391263698831882,58.37098393574297,65.72335361015604,10.400469779968262
2024-03-08 01:55:00,0,0,0,0,0,0,0,0,0,2.5949773159616996e-05,0.003780364990234375,-0.0013103485107421875,6.252670220237015e-05,-0.0003008982941762153,10.402336597442627,2.5949436470078143e-05,10.398346344629923,10.404540351900101,10.392152337359745,58.13219640127344,65.37795407564668,10.400739669799805
2024-03-08 02:00:00,0,0,0,0,0,0,0,0,0,0.0002384933164105707,0.005209922790527344,0.0023603439331054688,0.00032211354901462414,-0.0001787991518868537,10.402609984079996,0.0002384648814005345,10.398649401134914,10.40469411310293,10.392604689166898,58.03980547044106,79.67098196619368,10.403220176696777
2024-03-08 02:05:00,0,0,-1,0,0,0,0,0,0,-7.79204087942853e-05,0.00337982177734375,-0.0008306503295898438,0.00018838368448785488,-0.00013649795922258682,10.40250825881958,-7.792344474704811e-05,10.398861328760782,10.404882843341165,10.3928398141804,55.763190502262056,74.86573576799141,10.402409553527832
2024-03-08 02:10:00,0,0,0,0,0,0,0,0,0,2.4111369959500806e-05,0.0032796859741210938,0.00038051605224609375,0.0001211084290824886,-0.0001941768756977372,10.40201997756958,2.4111079285092506e-05,10.399049944347805,10.40511123384081,10.3929886548548,55.195108425998896,76.35253547402341,10.402660369873047
2024-03-08 02:15:00,0,0,0,0,0,0,0,0,0,-0.00012697126324034969,0.00366973876953125,-0.0012302398681640625,0.0001307311179023248,-0.0002220412114722515,10.401806513468424,-0.00012697932477359004,10.399210214614868,10.4051975761663,10.393222853063437,54.34651416748089,67.36225087924971,10.401339530944824
2024-03-08 02:20:00,0,0,-1,0,0,0,0,0,0,-5.574608757363819e-05,0.0025396347045898438,-0.0006399154663085938,0.00013459668397047014,-0.00010956610173345493,10.401854832967123,-5.5747641444526496e-05,10.399330218633017,10.405262023963985,10.393398413302048,53.26877561623276,63.79835873388042,10.40075969696045
2024-03-08 02:25:00,0,0,-1,0,0,0,0,0,0,-3.26426209750208e-05,0.00337982177734375,-0.00027942657470703125,0.00027883928037642663,-4.6121722469366194e-05,10.401801586151123,-3.264315375696715e-05,10.39945912361145,10.405274013554935,10.393644233667965,53.52833691049366,61.7116060961313,10.400420188903809
2024-03-08 02:30:00,0,0,0,0,0,0,0,0,0,0.00032781230173650755,0.004929542541503906,0.003509521484375,0.0003826500436567663,-9.132984507120519e-05,10.40190315246582,0.00032775858302337203,10.399657434887356,10.40556996223558,10.393744907539132,55.22940650497373,82.66705744431418,10.403829574584961
2024-03-08 02:35:00,0,1,0,0,0,0,0,0,0,-5.958270473582772e-05,0.0020999908447265625,0.00039005279541015625,0.00010386732045323555,-9.80001461293105e-05,10.402036507924398,-5.958447985569085e-05,10.399748272365994,10.405777953031237,10.39371859170075,52.491317804676044,78.85697538100821,10.403209686279297
2024-03-08 02:40:00,0,0,-1,0,0,0,0,0,0,-7.397862741864714e-05,0.0026397705078125,0.000400543212890625,0.00024423944670597174,-9.534873294827726e-06,10.401999791463217,-7.398136397226966e-05,10.3998810450236,10.405932023834644,10.393830066212555,53.727169968469276,74.12661195779602,10.402440071105957
2024-03-08 02:45:00,0,0,0,0,0,0,0,0,0,0.0001749215168043161,0.0032596588134765625,0.001819610595703125,0.0003133552119690323,0.0,10.402486483256022,0.0001749062198196174,10.400028811560738,10.40624286487589,10.393814758245584,54.11344798088552,85.31066822977725,10.40425968170166
2024-03-08 02:50:00,0,0,0,0,0,0,0,0,0,0.00028167704997517085,0.004090309143066406,0.0028905868530273438,0.00038452023286801953,-8.616186386077196e-06,10.403558254241943,0.0002816373864429592,10.400374094645182,10.406762591775443,10.39398559751492,59.80117908921375,93.80554520781224,10.407190322875977
2024-03-08 02:55:00,0,0,-1,0,0,0,0,0,0,-5.773074198689443e-06,0.0036802291870117188,0.0009899139404296875,0.0003055455789415128,-4.811380592210384e-05,10.404676596323648,-5.7730908629464305e-06,10.40058938662211,10.407351473973334,10.393827299270887,56.58472557566723,88.43907351460221,10.407130241394043
2024-03-08 03:00:00,0,0,0,0,0,0,0,0,0,0.00018730526643939704,0.0036592483520507812,0.001949310302734375,0.00033337405054144874,-1.8235688855895632e-05,10.405551592508951,0.00018728772699809804,10.40089382065667,10.408166070521226,10.393621570792114,59.20331870455201,92.48184133572305,10.409079551696777
2024-03-08 03:05:00,0,0,0,0,0,-1,0,0,0,-0.00011333328019402789,0.003879547119140625,-0.0013399124145507812,0.00014988714029720348,-0.00022281511320464478,10.406333287556967,-0.00011333970289550278,10.401193804211086,10.408709155214847,10.393678453207325,59.044439474777164,85.7976835419391,10.407899856567383
2024-03-08 03:10:00,0,0,0,0,0,0,1,0,0,6.918053774618294e-05,0.0038595199584960938,0.0007600784301757812,0.00021331511480531513,-0.0001575123205972237,10.407363255818685,6.917814488314058e-05,10.401584360334608,10.409142519997559,10.394026200671657,62.14555220536141,89.32374369512422,10.40861988067627
2024-03-08 03:15:00,0,0,0,0,0,0,0,0,0,5.772281303606519e-06,0.0031003952026367188,-0.0010099411010742188,6.825250053800377e-05,-0.00022958492127280196,10.40809996922811,5.772264644054904e-06,10.40195213423835,10.409568484530261,10.394335783946438,61.60145738973476,89.61797123108536,10.408679962158203
2024-03-08 03:20:00,0,1,0,0,0,0,0,0,0,0.00016812817542355418,0.0032396316528320312,0.0016498565673828125,0.00017096684315221446,-0.00014027343883496268,10.408639907836914,0.0001681140434658332,10.402271297242907,10.410319088717191,10.394223505768622,60.386565053967374,98.18793200074725,10.410429954528809
2024-03-08 03:25:00,1,0,0,0,0,0,0,0,0,-0.00013731976551756286,0.0038204193115234375,0.0002803802490234375,0.0001672113021280089,-0.00019982895887188352,10.40895160039266,-0.00013732919473978604,10.402584923638237,10.410780000376475,10.3943898469,60.16973903482399,91.18718475621147,10.409000396728516
2024-03-08 03:30:00,0,0,0,0,0,0,0,0,0,-0.00014796656377114026,0.0036897659301757812,-0.001399993896484375,0.00010279920776810184,-0.00025168397837698375,10.408681710561117,-0.00014797751190312233,10.402945492002699,10.410808882837376,10.395082101168022,62.059005936032605,83.6446852232393,10.40746021270752
2024-03-08 03:35:00,0,0,0,0,0,0,0,0,0,-0.00013836692029967068,0.005499839782714844,-0.0009202957153320312,0.00024018398037914062,-0.000288294087093772,10.408368428548178,-0.00013837649388510917,10.403247170978123,10.410704455272718,10.395789886683527,59.94897959183674,70.54883064990011,10.406020164489746
2024-03-08 03:40:00,0,0,0,0,0,0,0,0,0,-4.234063813202127e-05,0.00341033935546875,-0.002140045166015625,6.0568380647990043e-05,-0.0002671056423432541,10.407861709594727,-4.234153452214256e-05,10.403475496504042,10.410690558186417,10.396260434821667,57.78070666401864,64.79742765273312,10.405579566955566
2024-03-08 03:45:00,0,0,-1,1,0,0,0,0,0,5.773967855127182e-05,0.0029296875,0.0006208419799804688,0.0002758678840291742,-5.6823285082421255e-06,10.407445112864176,5.773801168019498e-05,10.40365939670139,10.410800964003398,10.39651782939938,56.46248370880655,68.84887459807074,10.406180381774902
2024-03-08 03:50:00,1,0,0,0,-1,0,0,0,0,-3.464180692402952e-05,0.003970146179199219,-0.00022029876708984375,0.00023159001437379417,-0.0001499332265593697,10.406676769256592,-3.4642406965280714e-05,10.403829680548775,10.410873482501941,10.396785878595608,55.95714709371293,66.41800643086818,10.4058198928833
2024-03-08 03:55:00,0,0,-1,0,0,0,0,0,0,0.0,0.0030794143676757812,0.0003795623779296875,0.0002824699531981565,-1.3472771940340367e-05,10.406146685282389,0.0,10.404087464014689,10.41069963633241,10.397475291696967,59.60631009496732,66.41800643086818,10.4058198928833
2024-03-08 04:00:00,1,1,0,0,0,0,0,0,0,5.379747386502487e-05,0.0049800872802734375,0.00047969818115234375,0.0002498309791697235,-0.00022875206309891044,10.405966599782309,5.379602683282529e-05,10.404331896040174,10.410595764982435,10.398068027097914,59.200319074683414,67.80579287351532,10.406379699707031
2024-03-08 04:05:00,0,0,0,0,0,0,0,0,0,-8.641957206279027e-05,0.0038995742797851562,0.0007200241088867188,0.00029981168050175513,-7.497583450028606e-05,10.405876636505127,-8.642330644915896e-05,10.404521067937216,10.410485643003364,10.398556492871068,57.14886375012513,61.25581718413559,10.40548038482666
2024-03-08 04:10:00,0,0,0,0,0,0,0,0,0,0.0001470084558274909,0.004010200500488281,0.0023097991943359375,0.00028157346404745906,-0.00010384854647323278,10.406115055084229,0.0001469976511433555,10.404740783903334,10.410461562536804,10.399020005269863,58.11577752553916,70.43814624711746,10.407010078430176
2024-03-08 04:15:00,0,0,0,0,0,0,0,0,0,-0.00035262181374617896,0.004599571228027344,-0.0017795562744140625,0.00018065068893353677,-0.00026139815567653317,10.405641714731852,-0.00035268399943706085,10.404824680752224,10.410364448021566,10.399284913482882,52.950602791287004,37.6782726475978,10.403340339660645
2024-03-08 04:20:00,0,0,0,0,0,0,0,0,0,0.0003825389531082468,0.0044193267822265625,0.003979682922363281,0.0004247988278705799,0.0,10.40589173634847,0.00038246580373731885,10.404946910010445,10.410507887732317,10.399385932288572,54.185869289109846,70.92661939287707,10.407320022583008
2024-03-08 04:25:00,0,0,-1,0,0,0,0,0,0,-0.00015761212499076915,0.0033893585205078125,0.0008001327514648438,0.0003065908227880297,-1.915619789617286e-05,10.405868371327719,-0.000157624547087007,10.404963572820028,10.410529781683534,10.399397363956522,50.57633454891972,57.222532069157836,10.405679702758789
2024-03-08 04:30:00,0,-1,-1,0,0,0,0,0,0,-8.450074813404207e-05,0.0033693313598632812,-0.0007696151733398438,0.0002440649284196883,-7.97358196489406e-05,10.40560515721639,-8.450431852339481e-05,10.405053032769096,10.410497688713733,10.39960837682446,53.258331564423685,49.876503864233925,10.404800415039062
2024-03-08 04:35:00,0,0,0,0,0,0,0,0,0,0.00010183108981087763,0.00424957275390625,-0.0017604827880859375,0.00011041693526387952,-0.00029789664443391896,10.405668417612711,0.00010182590537740627,10.405131922827827,10.410537537763314,10.39972630789234,52.89564777721597,58.72838817624094,10.40585994720459
2024-03-08 04:40:00,0,0,0,0,0,0,0,0,0,-2.117064502193955e-05,0.004260063171386719,-0.0002803802490234375,0.0003401947211530548,-6.919370001900764e-05,10.405440012613932,-2.117086912320779e-05,10.405133300357395,10.410539420878107,10.399727179836683,50.05310674455656,56.88789737869493,10.4056396484375
2024-03-08 04:45:00,0,0,-1,0,0,0,0,0,0,9.998988186721292e-05,0.0039806365966796875,0.0008001327514648438,0.00036714043607412317,-1.5396803110447502e-05,10.405996640523275,9.998488321218218e-05,10.40524607234531,10.410605692851503,10.399886451839118,54.534995206136145,65.58043183810055,10.4066801071167
2024-03-08 04:50:00,0,0,0,-1,0,0,0,0,0,-0.00011528386360393217,0.0046100616455078125,-0.0012598037719726562,0.0002354233193533364,-0.00020756474049642154,10.40569003423055,-0.00011529050929930176,10.405385255813599,10.410488677017305,10.400281834609892,55.718577212765034,55.22196355462792,10.40548038482666
2024-03-08 04:55:00,0,0,0,0,1,0,0,0,0,6.818846080780538e-05,0.004149436950683594,0.0005502700805664062,0.0003142670072615933,-8.450107340192157e-05,10.40577507019043,6.818613608039084e-05,10.405536651611328,10.410390325480533,10.400682977742123,56.1585378995237,60.93105956518225,10.406189918518066
2024-03-08 05:00:00,0,-1,-1,0,0,0,0,0,0,-5.8652741039666445e-05,0.00402069091796875,-0.0007600784301757812,0.00025376109872598916,-0.00013260827369321283,10.40590492884318,-5.8654461178943095e-05,10.405602190229628,10.410390449290164,10.400813931169091,52.78365362977631,54.326241134751776,10.405579566955566
2024-03-08 05:05:00,0,0,0,0,0,0,0,0,0,7.881924373664972e-05,0.004139900207519531,-0.0016803741455078125,0.00015182803427226955,-0.0002459302619111475,10.405994892120361,7.881613766326928e-05,10.405713028377956,10.410380433156075,10.401045623599838,54.706623470122395,61.50187734668335,10.406399726867676
2024-03-08 05:10:00,0,0,-1,0,0,0,0,0,0,4.426359806597446e-05,0.0041294097900390625,0.00047016143798828125,0.0003824268405906914,-1.438797363353428e-05,10.406198342641195,4.4262618461824685e-05,10.405829694535997,10.410391942982153,10.401267446089841,54.929703590937585,65.53191489361701,10.4068603515625
2024-03-08 05:15:00,0,0,0,0,0,0,0,0,0,3.4547904472548296e-05,0.0048694610595703125,-0.0018205642700195312,0.00017572679705387336,-0.00029208395672979576,10.406288305918375,3.454730770744119e-05,10.405993037753635,10.410308246993987,10.401677828513284,57.061383417315625,68.26173494775253,10.407219886779785
2024-03-08 05:20:00,1,-1,0,0,0,0,0,0,0,-1.9243525997136857e-06,0.00337982177734375,-0.00022029876708984375,0.00018445939240560613,-0.00014029176839194387,10.406574885050455,-1.924354451282525e-06,10.40617193116082,10.41011220642186,10.40223165589978,57.839017481949256,68.08757671255597,10.40719985961914
2024-03-08 05:25:00,0,0,0,0,0,0,0,0,0,0.00011527810614020417,0.0034799575805664062,-0.000270843505859375,5.085080264556111e-05,-0.00028348177186552444,10.406943162282309,0.00011527146212992757,10.406393580966526,10.409873510980074,10.402913650952978,59.51335986355884,78.52048432575883,10.40839958190918
2024-03-08 05:30:00,0,0,0,-1,0,0,0,0,0,-0.00034194618690597256,0.0042095184326171875,-0.0035390853881835938,0.0,-0.00040443552336604703,10.406819979349772,-0.000342004663834364,10.406421661376953,10.409832088722847,10.403011234031059,51.200942626665466,33.52260778128286,10.404840469360352
2024-03-08 05:35:00,0,0,0,0,1,0,0,0,0,0.0002498564196327102,0.0036106109619140625,0.00254058837890625,0.00028165972645368683,-6.535092253871745e-05,10.406993389129639,0.00024982521071588497,10.406539175245497,10.40978165830788,10.403296692183114,54.80003462603878,61.59350635480081,10.407440185546875
2024-03-08 05:40:00,0,0,0,1,0,0,0,0,0,0.0001191240678999339,0.006409645080566406,0.0029001235961914062,0.0003065642977143501,-0.0003094054018187282,10.407296657562256,0.00011911697319158548,10.406712505552504,10.40971143098316,10.403713580121847,57.00520331470418,74.1470555117667,10.408679962158203
2024-03-08 05:45:00,0,0,1,0,-1,0,0,0,0,-0.0001383507056619271,0.0052890777587890625,-0.0012798309326171875,2.015736672956987e-05,-0.00048799152364404144,10.407299995422363,-0.0001383602770036171,10.406795289781359,10.409677921391532,10.403912658171185,53.37451137075351,57.14446571332057,10.40723991394043
2024-03-08 05:50:00,0,0,0,0,0,0,0,0,0,-0.0001729164937043226,0.0042400360107421875,-0.0022296905517578125,5.186364114098911e-05,-0.0003555316742527169,10.407006740570068,-0.00017293144548485124,10.406746678882175,10.409660752879487,10.403832604884863,47.96639847507591,35.896858461884925,10.405440330505371
2024-03-08 05:55:00,0,0,0,0,0,0,1,0,0,0.0001219881595413419,0.0042896270751953125,0.0013294219970703125,0.00028155506381181565,-0.0001306958076157712,10.40672508875529,0.00012198071959085886,10.4067349963718,10.409646114460475,10.403823878283124,49.52463080737307,50.88390946965432,10.406709671020508
2024-03-08 06:00:00,0,0,0,0,0,-1,0,0,0,-0.0001142754924613465,0.0058002471923828125,-0.00157928466796875,0.00021525506900945556,-0.000342080533253426,10.406838417053223,-0.00011428202240291473,10.40663613213433,10.409460094198712,10.40381217006995,45.90681758357463,36.84269789438127,10.40552043914795
2024-03-08 06:05:00,0,0,0,0,0,0,0,0,0,0.0001911835775689763,0.005519866943359375,0.0019102096557617188,0.0004708982498678864,-5.957256956288948e-05,10.406850020090738,0.00019116530431780352,10.40662529733446,10.409432252813328,10.40381834185559,49.559618407735215,60.33104380137372,10.407509803771973
