date,Doji,Three Crows Pattern,Hammer_Signal,Engulfing,Harami,Three_crows,Piercing,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,BB_Middle,BB_Upper,BB_Lower,RSI,Stochastic,Close
2024-03-25 13:50:00,0,0,0,0,0,0,0,5.4200372894941395e-05,0.008219718933105469,-0.0007200241088867188,0.000152330894434601,-0.0006159195322077783,10.707027094704765,10.713205746241979,10.719534306299119,0.007469992520405543,5.419890410780272e-05,10.707027094704765,10.722531049888165,10.691523139521365,38.120931987548346,33.59070895284283,10.6985502243042
2024-03-25 13:55:00,0,0,0,1,0,0,0,0.0003934662495721497,0.008489608764648438,0.005279541015625,0.0006085340436284855,-0.00018507422715686138,10.706425666809082,10.71224822316851,10.719049294789633,0.007450373452234477,0.0003933888620262997,10.706425666809082,10.721888902654031,10.690962430964133,42.22374887702796,47.674047603854255,10.702759742736816
2024-03-25 14:00:00,0,0,-1,0,-1,0,0,-0.0003428778051400849,0.0063800811767578125,-0.0016803741455078125,0.00033732686152959597,-0.00025889948024926716,10.705342837742396,10.711242505482264,10.718362399509974,0.007335313262557352,-0.00034293660117500145,10.705342837742396,10.72056726638382,10.690118409100972,36.15282762465591,35.39659243188054,10.699090003967285
2024-03-25 14:05:00,0,0,0,0,0,0,0,-0.00014957024404282926,0.010180473327636719,-0.0017604827880859375,0.0003691958723152744,-0.0005823169082172109,10.704260689871651,10.710019281932286,10.717572393871489,0.0072964093753303235,-0.00014958143078726407,10.704260689871651,10.719404373569573,10.68911700617373,36.159127343695545,30.042754131835874,10.697489738464355
2024-03-25 14:10:00,0,0,0,0,0,0,0,-0.0003795088066637087,0.010390281677246094,-0.001529693603515625,0.00023005974954875297,-0.0007414522548441399,10.703214236668178,10.70887463433402,10.71666095370338,0.007712286076453716,-0.00037958083835589384,10.703214236668178,10.719221071663563,10.687207401672792,36.492332583005066,20.401897002492856,10.693429946899414
2024-03-25 14:15:00,0,0,0,0,0,0,0,-0.0005078091486625524,0.007309913635253906,-0.005129814147949219,5.431409547098035e-05,-0.0006292943475258413,10.701747076851982,10.707438537052699,10.71552476428804,0.008475566465631716,-0.0005079381273945202,10.701747076851982,10.719338098834685,10.684156054869279,32.651910561247504,4.9979138105739995,10.687999725341797
2024-03-25 14:20:00,0,0,-1,0,0,0,0,-0.00016748191784199395,0.00601959228515625,-0.00193023681640625,0.0003685981501208986,-0.00019460483307036548,10.70021847316197,10.70636636870248,10.714361190795898,0.009180786281484216,-0.0001674959445045594,10.70021847316197,10.719273177523142,10.681163768800797,32.18425481914319,0.46297661525758604,10.686209678649902
2024-03-25 14:25:00,1,0,0,0,0,0,0,-2.4274220875586394e-05,0.0066699981689453125,-0.000209808349609375,0.0001487695367109581,-0.0004754021128130017,10.698395660945348,10.705287456512451,10.713157858167376,0.009298583090212136,-2.4274515499253803e-05,10.698395660945348,10.71769485235765,10.679096469533047,27.400638481158055,13.050366698183119,10.68595027923584
2024-03-25 14:30:00,0,0,0,0,0,0,0,0.00034430962306131185,0.0074596405029296875,0.004889488220214844,0.0005587408943531646,-0.00013941745638652446,10.696383476257324,10.704370294298444,10.712074983687629,0.007810786678075837,0.00034425036210540024,10.696383476257324,10.71259474906291,10.680172203451738,23.823618028109095,22.90905373981039,10.689629554748535
2024-03-25 14:35:00,0,0,0,0,0,0,0,0.00026755550884649537,0.010380744934082031,0.00453948974609375,0.0007391724266912986,-0.000232084437690013,10.69462844303676,10.703710624149867,10.710948081243606,0.005336098247220658,0.0002675197222544626,10.69462844303676,10.70570350473905,10.683553381334471,28.034307540156192,30.98759356626693,10.692489624023438
2024-03-25 14:40:00,1,0,0,0,0,0,0,-4.673610724614807e-05,0.008269309997558594,0.00039005279541015625,0.00027963719415518125,-0.0004938027135065657,10.69399629320417,10.702842405864171,10.710010937282018,0.0050809107536018494,-4.6737199412037525e-05,10.69399629320417,10.704541713751716,10.683450872656625,38.994829467292824,46.82383759004584,10.69198989868164
2024-03-25 14:45:00,0,0,0,0,0,0,0,-0.0005536346870906872,0.0075397491455078125,-0.0058498382568359375,3.549992592289327e-05,-0.000669682019671062,10.693089212690081,10.701844555991036,10.708874747866677,0.005277546608781997,-0.0005537879993626681,10.693089212690081,10.70404275057882,10.682135674801343,35.58812069786572,21.418631303208908,10.686070442199707
2024-03-25 14:50:00,0,0,0,0,0,0,1,0.00037331025348419367,0.008709907531738281,0.004019737243652344,0.00041266831025981414,-0.00040240514942939057,10.69283492224557,10.70099527495248,10.707835220155262,0.005331352118098468,0.00037324059054823504,10.69283492224557,10.703900133365947,10.681769711125193,45.85047019852827,38.5396201702685,10.690059661865234
2024-03-25 14:55:00,0,0,0,0,0,0,0,0.00014407627924573063,0.00756072998046875,0.0028696060180664062,0.0004425431742801045,-0.0002648121252547077,10.692379883357457,10.700132404054914,10.70704782576788,0.005142122626725208,0.00014406590125541283,10.692379883357457,10.70305234903055,10.681707417684365,42.05405148213351,45.14980353634578,10.69159984588623
2024-03-25 15:00:00,0,0,0,0,0,1,0,0.0005387587408922645,0.008680343627929688,0.005909919738769531,0.000811895816872269,0.0,10.692294870104108,10.699660982404437,10.706235454196023,0.0050483916135892724,0.000538613662507647,10.692294870104108,10.702772797238778,10.681816942969439,48.68537479458981,69.87148002619516,10.697360038757324
2024-03-25 15:05:00,0,0,0,0,0,0,0,0.00031407698764240877,0.0070400238037109375,0.0018701553344726562,0.0004944486175895884,-0.00016356827353107892,10.69214916229248,10.699287414550781,10.705548536209832,0.004765777005525918,0.00031402767579020064,10.69214916229248,10.702040523348856,10.682257801236105,47.7037037037037,84.29109364767517,10.700719833374023
2024-03-25 15:10:00,0,0,0,0,0,0,0,0.00020836827675863034,0.005809783935546875,0.0022296905517578125,0.00028127043689070327,-0.00026166349895789126,10.692424842289515,10.698883840015956,10.704969951084681,0.005246668074218821,0.00020834657110437816,10.692424842289515,10.70331429183885,10.68153539274018,54.4901808498835,94.83870967741936,10.702949523925781
2024-03-25 15:15:00,0,0,0,0,0,0,0,0.00043357947388789064,0.008379936218261719,0.0056304931640625,0.0005326231453762661,-0.00025040505914460565,10.693146296909877,10.698703493390765,10.704394953591484,0.006449974370116299,0.0004334855054686729,10.693146296909877,10.706533206374,10.679759387445753,60.97444718463101,99.738079006853,10.707590103149414
2024-03-25 15:20:00,0,0,0,0,0,0,0,-0.0006799242090247404,0.008970260620117188,-0.007260322570800781,0.0,-0.0008377494199391309,10.693637711661202,10.69842597416469,10.703795660109748,0.00670971675296199,-0.0006801554623188328,10.693637711661202,10.707563715943945,10.679711707378459,56.98624830524889,72.34760144953536,10.700309753417969
2024-03-25 15:25:00,0,0,0,1,0,0,0,0.00032522026565207085,0.005200386047363281,0.0040493011474609375,0.00044110735504845986,-4.492182399361967e-05,10.694765567779541,10.69825632231576,10.703214213961648,0.006988518919046436,0.00032516739300466913,10.694765567779541,10.709270225424547,10.680260910134535,66.69557325804175,85.44006314807507,10.703789710998535
2024-03-25 15:30:00,0,0,0,0,-1,0,0,-0.0003251145318177162,0.005469322204589844,-0.0024805068969726562,0.00016252789327049873,-0.00034849045536234675,10.69577271597726,10.697995594569615,10.702835151127406,0.006692668932981555,-0.0003251673930047196,10.69577271597726,10.709663337542253,10.681882094412266,64.39433767548728,72.34760144953536,10.700309753417969
2024-03-25 15:35:00,0,0,0,0,0,0,0,-0.00025320657021588033,0.0049800872802734375,-0.0027093887329101562,6.452712313842815e-05,-0.00040088812137658816,10.69660486493792,10.697500262941633,10.70239325932094,0.006119353805830803,-0.0002532386324118339,10.69660486493792,10.709305572053463,10.683904157822376,61.32663279308682,61.19062511497848,10.697600364685059
2024-03-25 15:40:00,0,0,0,0,0,0,0,-4.3950177793128375e-05,0.0045604705810546875,0.0008106231689453125,0.0003104520152811579,-0.00011590684085741104,10.697140625544957,10.69676205090114,10.70196040471395,0.00580549831822972,-4.3951143630491655e-05,10.697140625544957,10.7091899261965,10.685091324893415,57.77773382646704,59.37672467714044,10.69713020324707
2024-03-25 15:45:00,0,0,0,0,0,0,0,0.0002570262305832127,0.006909370422363281,0.004009246826171875,0.0005132213798611253,-0.00013276348759784843,10.697668484279088,10.696148463657924,10.701696577526274,0.005693498057730734,0.0002569932050004483,10.697668484279088,10.70948532860426,10.685851639953917,57.68064228367529,69.98417896169838,10.69987964630127
2024-03-25 15:50:00,0,0,0,0,0,1,0,0.00046917738960727817,0.007349967956542969,0.005999565124511719,0.0006084532754057766,-7.853022789810858e-05,10.698590619223458,10.696293456213814,10.7014251436506,0.005744336587334531,0.0004690673603099792,10.698590619223458,10.71051297881955,10.686668259627366,62.26510827217541,89.35207329187976,10.704899787902832
2024-03-25 15:55:00,0,0,0,0,0,0,0,0.0002896239352132568,0.006549835205078125,0.0030698776245117188,0.000435280994550257,-0.0001765712098237023,10.700157029288155,10.696623120989118,10.701282047090077,0.005066682011460841,0.00028958200229765456,10.700157029288155,10.710672918108612,10.689641140467698,72.01363227325815,94.29168236140123,10.708000183105469
2024-03-25 16:00:00,0,0,0,0,0,-1,0,-0.0002540043989429641,0.00576019287109375,-0.003910064697265625,6.438456195344364e-05,-0.0004734892336188933,10.701244218008858,10.697039570127215,10.701078255971273,0.004368238747003564,-0.00025403666352398464,10.701244218008858,10.710310489170299,10.692177946847417,65.67841565483909,80.81924835951482,10.705280303955078
2024-03-25 16:05:00,0,0,0,0,0,0,0,7.10003296124917e-05,0.005229949951171875,0.0008707046508789062,0.0002783918731309883,-0.00021015245718912045,10.702275684901647,10.697327784129552,10.700846831003824,0.00360788303861847,7.099780920838813e-05,10.702275684901647,10.709763839245161,10.694787530558132,65.11781150159744,79.16688227684347,10.706040382385254
2024-03-25 16:10:00,0,0,0,-1,0,0,0,-0.00027649859073908267,0.0066394805908203125,-0.004099845886230469,0.0002371898762408602,-0.0003829062252945768,10.702684266226631,10.69748956816537,10.700668743678502,0.0033421760395590653,-0.00027653682352212584,10.702684266226631,10.709620946201987,10.695747586251276,56.361360936704564,55.930527226651826,10.703080177307129
2024-03-25 16:15:00,0,0,0,0,1,0,0,0.0002214204357073868,0.006850242614746094,0.0011196136474609375,0.0003755243977711224,-0.00026442619515651037,10.703022139413017,10.697585650852748,10.700532322838193,0.00336552225898487,0.0002213959258206388,10.703022139413017,10.710007274422122,10.696037004403912,55.37890946948336,71.28994375424934,10.705450057983398
2024-03-25 16:20:00,0,0,0,0,0,0,0,0.0003596283383211496,0.00749969482421875,0.0037298202514648438,0.00034929078203720706,-0.0003512505874962274,10.703475747789655,10.697950295039586,10.700414475940523,0.003733061660462713,0.0003595636875499896,10.703475747789655,10.711223710123296,10.695727785456015,56.964752640937135,96.24204215340873,10.70930004119873
2024-03-25 16:25:00,0,0,0,0,0,0,0,-0.00034925818256625885,0.005070686340332031,-0.0037603378295898438,9.154429889177968e-05,-0.00038193920033739595,10.703330721173968,10.698238509041923,10.700245902651833,0.00360774065642725,-0.00034931918741001097,10.703330721173968,10.710818580003515,10.69584286234442,47.728388211945976,70.09025270758123,10.705559730529785
2024-03-25 16:30:00,0,0,0,0,0,0,0,0.00010467153049287248,0.007590293884277344,0.001140594482421875,0.0002821237082618151,-0.00042688247868349156,10.70378576006208,10.698711735861641,10.70021256946382,0.0035997586158887243,0.00010466605281045955,10.70378576006208,10.711257052181763,10.696314467942399,58.266917479332704,77.16004813477738,10.706680297851562
2024-03-25 16:35:00,0,0,0,0,0,0,0,0.0003100625220009423,0.0054302215576171875,0.0033197402954101562,0.0004221161424196171,-8.506455286151812e-05,10.704229354858398,10.69949746131897,10.700247333163308,0.003939525324901046,0.0003100144625512003,10.704229354858398,10.712405832132545,10.696052877584252,58.09265795098673,92.83721459887263,10.710000038146973
2024-03-25 16:40:00,1,0,0,1,0,0,0,-0.00013356783095375135,0.005680084228515625,0.0004892349243164062,0.00022594822552714425,-0.0003045001904128128,10.704819338662285,10.700296027319771,10.700270175933838,0.003926819146012565,-0.0001335767519308634,10.704819338662285,10.712969444286458,10.696669233038111,61.37061835368255,84.29653248306099,10.708569526672363
2024-03-25 16:45:00,0,0,1,0,-1,0,0,-3.35745326571768e-05,0.0020198822021484375,-0.0003299713134765625,2.6182864330549577e-05,-0.00016244062768340964,10.705577169145856,10.701091017041888,10.700192565009708,0.003456064679547853,-3.357509629441432e-05,10.705577169145856,10.7127502247756,10.698404113516112,65.61578843940373,82.14997437795365,10.708209991455078
2024-03-25 16:50:00,0,0,0,0,0,0,0,-9.351311125116446e-06,0.0026998519897460938,0.0011396408081054688,0.0002232104684106417,-2.8947885967062473e-05,10.706361430031913,10.701751027788434,10.699961843944731,0.002586692856695703,-9.351354848898909e-06,10.706361430031913,10.711730106106739,10.700992753957088,66.33837595436097,81.55212662984684,10.708109855651855
2024-03-25 16:55:00,0,0,0,0,0,0,0,9.529520450479723e-05,0.0027904510498046875,-0.000179290771484375,2.805105291630768e-05,-0.000232512060839617,10.707022190093994,10.702345337186541,10.699773039136614,0.0019496211092758287,9.529066420523998e-05,10.707022190093994,10.71106862497599,10.702975755211998,64.51226810293238,84.25025402816082,10.70913028717041
2024-03-25 17:00:00,1,0,0,0,0,0,0,-0.00012609827276532926,0.0029001235961914062,-8.0108642578125e-05,0.00021856064367623633,-5.2279990969010076e-05,10.707227911267962,10.70290926524571,10.699938274565197,0.0018649267941100074,-0.00012610622382094308,10.707227911267962,10.711098563260881,10.703357259275043,55.10618152306236,66.57033653397968,10.707779884338379
2024-03-25 17:05:00,1,1,0,0,0,0,0,0.00012985485024352705,0.00344085693359375,0.00025081634521484375,9.813773408343096e-05,-0.0002231698381243902,10.707311494009835,10.703734261648995,10.700185911996025,0.0019229841690201585,0.00012984641983227314,10.707311494009835,10.711302643973296,10.703320344046373,52.20850282587566,80.16220751375035,10.7091703414917
2024-03-25 17:10:00,1,3,0,0,0,0,0,-3.36617011501561e-05,0.0035800933837890625,9.5367431640625e-06,9.33298459318384e-05,-0.00024098336172858275,10.707563604627337,10.704403911318098,10.700547581627255,0.0018708222473865857,-3.366226771793272e-05,10.707563604627337,10.711446492622253,10.703680716632421,57.31278403477574,76.63838911158759,10.708809852600098
2024-03-25 17:15:00,1,0,0,0,0,0,0,-0.00015130464410861855,0.0048007965087890625,0.0002193450927734375,0.00037641158799017234,-7.196889803503532e-05,10.707645688738141,10.704960686819893,10.700767085665749,0.0018268833052295975,-0.00015131609181102455,10.707645688738141,10.71143738154268,10.703853995933603,52.29900408287862,60.79985084366552,10.707189559936523
2024-03-25 17:20:00,0,0,0,0,0,0,0,8.319006650037153e-05,0.005070686340332031,0.0016498565673828125,0.0004174940983419062,-5.611719265103497e-05,10.708002839769636,10.705343552998134,10.700993992033458,0.00131703741330196,8.318660639868543e-05,10.708002839769636,10.710736348400992,10.705269331138279,60.90610309106794,69.50685186911531,10.708080291748047
2024-03-25 17:25:00,0,0,0,0,0,0,0,-0.00028766762650878075,0.0038900375366210938,-0.0030603408813476562,3.731670617279773e-05,-0.00032596454556668177,10.707970687321254,10.705496413367134,10.701047329675584,0.0013828170726598067,-0.00028770901077725114,10.707970687321254,10.710840721509747,10.70510065313276,49.04769590832055,39.39591684534353,10.704999923706055
2024-03-25 17:30:00,0,0,0,0,0,0,0,0.00015884178591973885,0.003620147705078125,0.0017004013061523438,0.0002335856212459931,-0.00010458791736948737,10.70778499330793,10.705630370548793,10.7012285277957,0.0013662892844321527,0.00015882917189899982,10.70778499330793,10.710620724103581,10.70494926251228,43.94975142045455,56.017525869301764,10.706700325012207
2024-03-25 17:35:00,0,-1,0,0,0,0,0,-0.0001971178045654387,0.0037298202514648438,-0.00106048583984375,0.00014475727456526494,-0.0002036400797884281,10.707715715680804,10.705523218427386,10.701397577921549,0.001495814267824474,-0.00019713723483328683,10.707715715680804,10.71082027533166,10.704611156029948,47.557519573466536,35.38734035611075,10.70458984375
2024-03-25 17:40:00,0,0,1,0,0,0,0,0.00015973877320618612,0.0038194656372070312,-0.00022029876708984375,1.5855201040386226e-05,-0.00034088682236830387,10.707688535962786,10.705737148012433,10.701704002562023,0.0015176786995323547,0.00015972601632684752,10.707688535962786,10.710838475199816,10.704538596725756,49.06936604935392,41.17242958552782,10.706299781799316
2024-03-25 17:45:00,0,0,0,0,0,0,0,-0.0001690662403845966,0.0037899017333984375,-0.000820159912109375,0.00014948334262927302,-0.0002045373984963116,10.707294940948486,10.705762147903442,10.702096621195475,0.0015804045757912485,-0.00016908053369244874,10.707294940948486,10.710575067621676,10.704014814275297,35.44877606527652,19.917888563049853,10.704489707946777
2024-03-25 17:50:00,0,1,0,0,0,0,0,0.00023261675316366137,0.003589630126953125,0.0015201568603515625,0.00015972579543980627,-0.00017558256710086903,10.70718138558524,10.706000362123762,10.702591146741595,0.0015413757492047902,0.0002325897020816771,10.70718138558524,10.710380508003526,10.703982263166955,46.02432625804913,50.54545454545455,10.706979751586914
2024-03-25 17:55:00,0,0,0,0,0,0,0,-9.99369203859013e-05,0.0036993026733398438,0.0005092620849609375,0.0002129095145253285,-0.00013264530005364607,10.707017081124443,10.70629712513515,10.703066371736073,0.001545567067613209,-9.994191441265729e-05,10.707017081124443,10.710224902616066,10.70380925963282,44.44495624136342,37.3841642228739,10.705909729003906
2024-03-25 18:00:00,0,0,-1,0,0,0,0,-0.00018118717686510522,0.004230499267578125,-0.0010204315185546875,0.0002811582293659615,-0.00011403122103562442,10.706721373966761,10.706541401999337,10.703407809847878,0.001696835425681223,-0.00018120359324462363,10.706721373966761,10.710243152646125,10.703199595287398,40.81813951520792,13.52492668621701,10.703969955444336
2024-03-25 18:05:00,0,0,0,0,0,0,0,0.00013364307640650885,0.0034303665161132812,0.000370025634765625,0.00020267191968526075,-0.00011777242981270977,10.706454958234515,10.706738574164254,10.703715210869198,0.0015869502710391485,0.00013363414696613622,10.706454958234515,10.709748670485666,10.703161245983363,41.87544143919565,31.120234604105573,10.705400466918945
2024-03-25 18:10:00,0,0,0,0,0,0,0,3.171371848154081e-05,0.0033397674560546875,-0.0006399154663085938,0.00018866154786378208,-0.000123280256016749,10.706309250422887,10.706768580845424,10.704042593638102,0.0015518720821065723,3.171321561220272e-05,10.706309250422887,10.709530157960026,10.703088342885748,45.35181885349211,35.29618768328446,10.705739974975586
2024-03-25 18:15:00,0,0,0,-1,0,0,0,-5.603173124157923e-05,0.0034799575805664062,-0.0015697479248046875,9.245734247134913e-05,-0.0002325685175266788,10.70602137701852,10.706666435514178,10.704496633438836,0.0013558639928424364,-5.603330107767289e-05,10.70602137701852,10.708835470141423,10.703207283895615,40.47339945897205,27.917888563049853,10.705140113830566
2024-03-25 18:20:00,0,0,0,0,1,0,0,8.40968492812344e-05,0.004500389099121094,0.00048065185546875,0.0002373148572195696,-0.00018306382567050134,10.70582355771746,10.706693581172399,10.704877126784552,0.0011152850632331717,8.409331333944454e-05,10.70582355771746,10.708138329732272,10.703508785702649,43.61646003692957,38.99120234604106,10.706040382385254
2024-03-25 18:25:00,0,0,-1,0,0,0,0,-6.912464768471516e-05,0.0026998519897460938,-0.00074005126953125,0.00015499598836532413,-9.718426626814288e-05,10.705688612801689,10.706667150769915,10.705203328813825,0.0010544772910207108,-6.912703690327715e-05,10.705688612801689,10.707877178401619,10.703500047201759,45.46121064931494,30.26128266033254,10.705300331115723
2024-03-25 18:30:00,1,0,0,0,0,0,0,3.358478568227241e-05,0.004269599914550781,0.00035953521728515625,0.0002801701617263328,-0.00011866030378997625,10.705515725272042,10.706759282520839,10.705400943756104,0.0008206769770006936,3.3584221725984614e-05,10.705515725272042,10.707219038767565,10.703812411776518,44.032728298692746,49.90615935847125,10.705659866333008
2024-03-25 18:35:00,0,0,0,0,0,0,0,2.9931323646925634e-05,0.002559661865234375,0.00030994415283203125,0.00018021133453575183,-5.888269507075232e-05,10.705585752214704,10.70677821976798,10.705526192982992,0.0008154874200689091,2.993087571379614e-05,10.705585752214704,10.707278294794746,10.703893209634662,52.79773568473764,56.24353225250086,10.70598030090332
2024-03-25 18:40:00,0,0,0,0,0,0,0,-0.0001615886786019427,0.004019737243652344,-0.001739501953125,0.00017842438529547898,-0.00019704180742566126,10.705410752977643,10.706597873142787,10.705557164691744,0.0008203916640807787,-0.000161601735459048,10.705410752977643,10.707113474306748,10.703708031648539,43.020159756561426,24.956881683339084,10.70425033569336
2024-03-25 18:45:00,0,0,0,0,0,0,0,0.000255964334270109,0.004340171813964844,0.0027303695678710938,0.00040546211187760764,0.0,10.705582209995814,10.70664896283831,10.70554288228353,0.0008796071872263343,0.00025593158098889516,10.705582209995814,10.707407833029906,10.703756586961722,56.60179405130357,71.90412782956058,10.706990242004395
2024-03-25 18:50:00,1,0,0,0,0,0,0,6.350708950209061e-05,0.004620552062988281,-0.00039005279541015625,0.0001251311985030568,-0.0003063710482921818,10.705680097852435,10.70668431690761,10.705718131292434,0.0010191949556449791,6.35050730122559e-05,10.705680097852435,10.7077954350328,10.70356476067207,53.99544013790803,72.45254365983295,10.707670211791992
2024-03-25 18:55:00,1,0,0,0,0,0,0,3.7407130120126197e-06,0.0045604705810546875,5.054473876953125e-05,0.0002185647315434598,-0.000207342581513111,10.705910137721471,10.706602539334979,10.705811477842785,0.0010858280338629555,3.7407060155631485e-06,10.705910137721471,10.708163771728186,10.703656503714756,60.470019222422025,64.33452168746287,10.707710266113281
2024-03-25 19:00:00,0,0,0,0,0,0,0,0.000152210824371668,0.004830360412597656,0.0017805099487304688,0.00042404092026053443,-2.7075916773619507e-05,10.706078733716692,10.706630059650966,10.706026485988072,0.001381740812268269,0.00015219924147948617,10.706078733716692,10.708946534128803,10.703210933304582,58.128078817733986,67.53057331986986,10.70934009552002
2024-03-25 19:05:00,1,0,0,0,0,0,0,1.870064865427956e-05,0.0021800994873046875,0.00016021728515625,0.00012324571874739248,-8.032343808536708e-05,10.706338065011161,10.706677573067802,10.706310771760487,0.0016419003058048387,1.8700473799329445e-05,10.706338065011161,10.70974582595433,10.702930304067992,63.29909872144204,69.88668237406036,10.709540367126465
2024-03-25 19:10:00,0,0,0,0,0,0,0,0.00011291418602010772,0.0025501251220703125,0.0011796951293945312,0.00022600584623160632,-1.2110636362292537e-05,10.706822327205114,10.706771850585938,10.706635043734597,0.001857657957728866,0.00011290781169323553,10.706822327205114,10.710677892742032,10.702966761668195,76.23828153834798,84.11309323460114,10.710749626159668
2024-03-25 19:15:00,0,0,0,0,0,-1,0,-9.8031926710207e-05,0.0026302337646484375,-0.00106048583984375,0.00010738091536620898,-0.00013818837533031208,10.707129410334996,10.706792184284755,10.706868852887835,0.0019502653938950148,-9.803673215359473e-05,10.707129410334996,10.711177182428488,10.703081638241505,67.14329175540007,71.76035005048806,10.709699630737305
2024-03-25 19:20:00,0,0,0,1,0,0,0,0.00020169308207873549,0.0025300979614257812,0.0020895004272460938,0.00019510226528778965,-4.1139774789118585e-05,10.70756653376988,10.706937892096382,10.707034565153576,0.002252293333062912,0.0002016727447636075,10.70756653376988,10.712241164273228,10.702891903266531,71.30902570233114,97.17266913497139,10.711859703063965
2024-03-25 19:25:00,0,0,0,0,-1,0,0,-0.0001848257852269386,0.0033102035522460938,-0.0010700225830078125,7.84418824449115e-05,-0.00023060666916267965,10.707905088152204,10.706963232585363,10.707079319726853,0.002218089934567694,-0.00018484286761725753,10.707905088152204,10.71250872956742,10.703301446736988,65.05695588948134,73.8808481992595,10.709879875183105
2024-03-25 19:30:00,0,0,0,1,0,0,0,-4.4790248512893704e-05,0.002349853515625,0.0010099411010742188,0.00014472023619055015,-7.472017117776713e-05,10.708145073481969,10.706984315599714,10.707177411942254,0.0021848632363556707,-4.479125162602787e-05,10.708145073481969,10.712679752948619,10.70361039401532,60.966195604806074,67.15396217658662,10.709400177001953
2024-03-25 19:35:00,0,-1,0,0,-1,0,0,-6.536285288372135e-05,0.0019397735595703125,-0.0005397796630859375,8.406465426808005e-05,-9.706617918666022e-05,10.708387919834681,10.707038266318184,10.70724074045817,0.002039270288320273,-6.536498912807775e-05,10.708387919834681,10.712620421416254,10.704155418253109,61.126022095999005,58.63789302703329,10.708700180053711
2024-03-25 19:40:00,0,0,0,0,0,0,0,1.8701766142381615e-06,0.0018892288208007812,-0.00102996826171875,2.6090858342044386e-05,-0.00015031183918556628,10.70860651561192,10.707061120441981,10.707375026884533,0.0018939732937628597,1.8701748654600576e-06,10.70860651561192,10.712537453559294,10.704675577664547,60.24257899776572,58.881540781993266,10.708720207214355
2024-03-25 19:45:00,0,0,-1,0,0,0,1,4.951505965800074e-05,0.0020799636840820312,0.0005407333374023438,0.0001896001174113644,-4.630909396613879e-06,10.708840097699847,10.707212924957275,10.707465512411934,0.0017520128712260328,4.95138338278988e-05,10.708840097699847,10.712476397061865,10.705203798337829,60.79320113314448,65.33240515140967,10.709250450134277
2024-03-25 19:50:00,0,1,0,0,0,0,0,0.00015592909473949312,0.0018701553344726562,0.0005903244018554688,6.909696236040922e-05,-0.00010551533556325377,10.709316526140485,10.707363639559064,10.707504090808687,0.0012833376630098162,0.00015591693906179943,10.709316526140485,10.71198009100459,10.706652961276381,72.10213626595879,84.95316871426833,10.710920333862305
2024-03-25 19:55:00,1,0,0,0,0,0,0,-8.405146585221956e-05,0.004370689392089844,0.00014019012451171875,0.00019144937237107734,-0.00021664945254829354,10.709532942090716,10.707557576043266,10.707610289255777,0.001117556172796889,-8.405499837461936e-05,10.709532942090716,10.711852427789081,10.707213456392351,61.43381559058519,71.58676393955184,10.710020065307617
2024-03-25 20:00:00,0,0,0,0,0,0,0,0.00024086687141089413,0.0033693313598632812,0.0033597946166992188,0.00031372857731615044,-8.905154053822039e-07,10.709885052272252,10.707782575062343,10.707751228695823,0.001244556037845303,0.00024083786764329354,10.709885052272252,10.712468125947531,10.707301978596973,66.27006610009443,100.0,10.712599754333496
2024-03-25 20:05:00,0,0,0,0,0,0,0,-0.00010638321548828156,0.0022296905517578125,0.001190185546875,0.00020818247969018743,0.0,10.710152898515974,10.708031518118721,10.70778599239531,0.0011474075377911539,-0.00010638887458390912,10.710152898515974,10.712534340665268,10.707771456366679,61.53891301795986,78.61871533369118,10.71146011352539
2024-03-25 20:10:00,0,0,0,0,0,0,0,-0.0001344399551985731,0.0034894943237304688,-0.0014400482177734375,0.00011574300778683343,-0.0002100290425916462,10.710201467786517,10.708140100751605,10.707820529029483,0.0011261688253095283,-0.00013444899305939213,10.710201467786517,10.712538829028693,10.70786410654434,52.117109091988844,47.86641929499073,10.710020065307617
2024-03-25 20:15:00,0,0,0,0,0,0,0,-1.869946136601186e-06,0.0035200119018554688,-0.0005598068237304688,0.0002072864388724045,-0.0001213622921748657,10.71023430143084,10.708286183221,10.707863149188814,0.0011130400540084915,-1.8699478849526424e-06,10.71023430143084,10.7125444139333,10.707924188928379,51.447447447447445,46.74826452320058,10.710000038146973
2024-03-25 20:20:00,0,0,0,0,0,0,0,-0.0001400681320601338,0.0044097900390625,-0.0014801025390625,0.0002623277105326802,-0.00014941815963130935,10.710073607308525,10.708447967256818,10.707872436160134,0.001186984694134888,-0.00014007794251704215,10.710073607308525,10.712537191770085,10.707610022846964,43.04335004423474,17.97957695113056,10.708499908447266
2024-03-25 20:25:00,0,0,0,0,0,0,0,0.00028391593096110945,0.005179405212402344,0.0022602081298828125,0.00026982515864027356,-0.00021381194914036198,10.710205078125,10.708667244229998,10.707929815564837,0.0012390714815530362,0.0002838756344602146,10.710205078125,10.712776768614187,10.707633387635813,55.06774498477051,78.45749054431836,10.711540222167969
2024-03-25 20:30:00,0,0,0,0,0,0,0,-8.217692094558693e-05,0.0044803619384765625,-0.001190185546875,0.0001792170697982379,-0.00023904512290525025,10.710119383675712,10.708842958722796,10.707998389289493,0.0011606807454471449,-8.21802976537479e-05,10.710119383675712,10.712528374342101,10.707710393009323,46.44632768361582,54.12856941904628,10.710659980773926
